8.902499999999999858e-01,9.999000000000000110e-01,8.962999999999999856e-01,9.019000000000000350e-01,8.947000000000000508e-01,8.816249999999999920e-01,8.926500000000000545e-01,8.968000000000000416e-01,8.938249999999999806e-01,9.756249999999999645e-01,8.987500000000000488e-01,5.645000000000000018e-01,8.978249999999999842e-01,1.000000000000000000e+00,8.199499999999999567e-01,8.947249999999999925e-01,8.942750000000000421e-01,8.891000000000000014e-01,8.801999999999999824e-01,9.401500000000000412e-01,8.963499999999999801e-01,8.947000000000000508e-01,9.002999999999999892e-01,9.054250000000000353e-01,1.000000000000000000e+00,8.932250000000000467e-01,8.930000000000000160e-01,8.930249999999999577e-01,8.586749999999999661e-01,8.555749999999999744e-01,8.976750000000000007e-01,8.940000000000000169e-01,8.930000000000000160e-01,9.999249999999999527e-01,8.946749999999999980e-01,8.914750000000000174e-01,8.821999999999999842e-01,9.907000000000000250e-01,8.996750000000000025e-01,9.999249999999999527e-01,9.019749999999999712e-01,9.004999999999999671e-01,8.920000000000000151e-01,9.005499999999999616e-01,8.724499999999999478e-01,8.936500000000000554e-01,8.900749999999999496e-01,8.929749999999999632e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.896249999999999991e-01,1.000000000000000000e+00,8.911999999999999922e-01,8.929500000000000215e-01,8.871499999999999941e-01,8.940749999999999531e-01,5.005749999999999922e-01,8.948500000000000343e-01,8.930000000000000160e-01,8.982750000000000457e-01,8.929249999999999687e-01,8.955499999999999572e-01,8.926250000000000018e-01,8.913999999999999702e-01,8.778249999999999664e-01,8.989749999999999686e-01,1.000000000000000000e+00,8.946250000000000036e-01,9.999749999999999472e-01,8.931249999999999467e-01,8.994250000000000300e-01,8.921750000000000513e-01,8.902999999999999803e-01,8.947249999999999925e-01,8.988000000000000433e-01,8.930500000000000105e-01,8.975250000000000172e-01,9.045750000000000179e-01,1.000000000000000000e+00,7.497500000000000275e-01,8.990000000000000213e-01,0.000000000000000000e+00,9.509750000000000147e-01,8.996499999999999497e-01,8.940749999999999531e-01,9.097750000000000004e-01,8.949500000000000233e-01,1.000000000000000000e+00,8.945750000000000091e-01,8.978749999999999787e-01,8.960749999999999549e-01,8.933250000000000357e-01,8.901750000000000496e-01,8.948500000000000343e-01,8.944250000000000256e-01,8.935499999999999554e-01,9.012250000000000538e-01,8.899500000000000188e-01,8.954999999999999627e-01,1.000000000000000000e+00
6.329500000000000126e-01,9.647499999999999964e-01,6.616250000000000187e-01,7.175500000000000211e-01,6.381250000000000533e-01,6.915000000000000036e-01,6.462499999999999911e-01,6.628249999999999975e-01,6.594499999999999806e-01,6.748250000000000082e-01,6.602749999999999453e-01,8.779500000000000082e-01,6.537250000000000005e-01,9.025999999999999579e-01,8.799000000000000155e-01,6.803249999999999575e-01,6.524499999999999744e-01,6.548249999999999904e-01,7.394249999999999989e-01,8.520499999999999741e-01,6.496250000000000080e-01,6.528000000000000469e-01,6.602999999999999980e-01,6.999499999999999611e-01,6.795250000000000457e-01,6.523999999999999799e-01,6.483499999999999819e-01,6.704750000000000432e-01,6.680749999999999744e-01,8.437249999999999472e-01,6.672000000000000153e-01,6.518749999999999822e-01,6.587250000000000050e-01,7.284749999999999837e-01,6.596250000000000169e-01,7.394749999999999934e-01,6.896750000000000380e-01,9.024750000000000272e-01,6.558500000000000441e-01,8.713999999999999524e-01,6.536999999999999478e-01,6.467749999999999888e-01,6.597750000000000004e-01,6.560500000000000220e-01,7.430999999999999828e-01,6.601000000000000201e-01,6.610500000000000265e-01,6.512499999999999956e-01,9.678499999999999881e-01,9.415999999999999925e-01,6.496750000000000025e-01,9.080500000000000238e-01,6.517500000000000515e-01,6.507749999999999924e-01,6.508500000000000396e-01,6.601000000000000201e-01,9.666249999999999565e-01,6.631500000000000172e-01,6.518249999999999877e-01,6.463250000000000384e-01,6.863000000000000211e-01,6.583499999999999908e-01,6.330249999999999488e-01,6.530000000000000249e-01,6.783249999999999558e-01,6.465499999999999581e-01,5.815749999999999531e-01,6.477000000000000535e-01,6.733500000000000041e-01,6.614499999999999824e-01,6.454499999999999682e-01,6.514999999999999680e-01,9.143750000000000488e-01,6.583499999999999908e-01,6.650749999999999718e-01,6.615250000000000297e-01,6.636250000000000204e-01,6.512999999999999901e-01,9.678499999999999881e-01,8.030249999999999888e-01,6.670249999999999790e-01,9.509750000000000147e-01,0.000000000000000000e+00,6.627499999999999503e-01,6.513999999999999790e-01,6.411999999999999922e-01,6.731749999999999678e-01,9.678499999999999881e-01,6.637750000000000039e-01,6.440749999999999531e-01,6.465999999999999526e-01,7.435749999999999860e-01,6.776750000000000274e-01,6.819250000000000034e-01,6.493999999999999773e-01,6.525499999999999634e-01,6.453999999999999737e-01,6.563499999999999890e-01,6.495499999999999607e-01,6.887999999999999678e-01
2.186250000000000138e-01,9.062999999999999945e-01,1.706999999999999906e-01,3.954750000000000210e-01,2.144250000000000045e-01,3.110749999999999904e-01,1.625500000000000000e-01,1.735250000000000126e-01,2.262750000000000039e-01,6.075500000000000345e-01,1.630749999999999977e-01,7.969249999999999945e-01,1.508750000000000091e-01,8.912499999999999867e-01,8.393749999999999822e-01,2.280750000000000000e-01,1.855749999999999900e-01,2.075249999999999873e-01,3.240000000000000102e-01,7.600000000000000089e-01,1.597750000000000004e-01,1.902999999999999969e-01,1.716749999999999943e-01,3.466500000000000137e-01,3.140499999999999958e-01,1.847749999999999948e-01,1.655000000000000082e-01,2.785250000000000226e-01,2.624500000000000166e-01,7.673999999999999710e-01,2.494500000000000051e-01,1.843500000000000139e-01,1.552999999999999936e-01,4.567999999999999838e-01,1.850249999999999950e-01,4.534250000000000225e-01,3.751749999999999807e-01,7.119499999999999718e-01,1.581500000000000128e-01,7.312750000000000083e-01,1.757749999999999868e-01,1.601249999999999896e-01,2.928749999999999964e-01,1.607250000000000068e-01,3.641499999999999737e-01,1.746499999999999997e-01,1.674249999999999905e-01,1.665750000000000008e-01,8.993999999999999773e-01,7.207750000000000545e-01,1.671999999999999875e-01,9.031000000000000139e-01,1.855249999999999955e-01,1.850999999999999868e-01,1.665999999999999981e-01,2.106250000000000067e-01,8.998249999999999860e-01,1.851250000000000118e-01,1.845499999999999918e-01,1.568499999999999894e-01,2.274500000000000133e-01,1.689499999999999891e-01,1.994499999999999884e-01,1.853750000000000120e-01,4.085750000000000215e-01,1.743000000000000105e-01,8.968000000000000416e-01,1.591750000000000109e-01,2.526249999999999885e-01,1.893249999999999933e-01,1.592749999999999999e-01,1.850249999999999950e-01,8.955999999999999517e-01,1.599500000000000088e-01,2.032499999999999862e-01,1.680750000000000022e-01,1.746250000000000024e-01,1.844500000000000028e-01,8.993999999999999773e-01,7.080499999999999572e-01,2.136750000000000038e-01,8.996499999999999497e-01,6.627499999999999503e-01,0.000000000000000000e+00,1.791250000000000064e-01,1.680750000000000022e-01,2.065249999999999864e-01,8.993999999999999773e-01,1.960250000000000048e-01,1.641749999999999876e-01,1.602500000000000036e-01,4.506000000000000005e-01,2.353999999999999981e-01,2.277000000000000135e-01,1.742499999999999882e-01,1.841500000000000081e-01,1.718250000000000055e-01,1.718000000000000083e-01,1.550249999999999961e-01,2.446250000000000091e-01
1.611499999999999877e-01,9.075250000000000261e-01,1.449999999999999900e-01,4.007749999999999924e-01,1.859500000000000042e-01,2.689500000000000224e-01,7.574999999999999789e-02,1.484000000000000041e-01,2.150499999999999912e-01,6.216249999999999831e-01,1.371499999999999941e-01,7.995250000000000412e-01,1.365250000000000075e-01,8.838000000000000300e-01,8.436500000000000110e-01,1.545749999999999902e-01,4.462499999999999800e-02,1.546250000000000124e-01,3.171999999999999820e-01,7.636249999999999982e-01,9.850000000000000422e-02,7.155000000000000249e-02,1.576249999999999873e-01,3.458249999999999935e-01,3.146749999999999825e-01,4.594999999999999779e-02,1.067499999999999977e-01,2.530249999999999999e-01,2.416500000000000037e-01,7.754250000000000309e-01,2.402249999999999941e-01,4.112500000000000183e-02,1.501750000000000029e-01,4.365749999999999909e-01,1.663749999999999951e-01,4.342250000000000276e-01,3.722249999999999726e-01,7.211999999999999522e-01,1.252000000000000057e-01,7.243000000000000549e-01,1.363250000000000017e-01,7.807500000000000551e-02,2.300000000000000100e-01,1.401999999999999913e-01,3.606249999999999734e-01,1.534500000000000031e-01,1.365999999999999992e-01,1.145000000000000046e-01,8.998749999999999805e-01,7.211750000000000105e-01,1.016249999999999931e-01,9.036499999999999533e-01,4.632499999999999812e-02,4.479999999999999954e-02,9.819999999999999563e-02,1.373000000000000054e-01,8.973499999999999810e-01,1.780249999999999888e-01,4.112500000000000183e-02,7.962500000000000133e-02,1.498500000000000110e-01,1.479250000000000009e-01,2.060500000000000109e-01,4.639999999999999680e-02,3.687000000000000277e-01,3.209999999999999659e-02,8.932750000000000412e-01,1.008499999999999952e-01,1.824999999999999956e-01,2.009249999999999925e-01,7.852499999999999758e-02,4.420000000000000318e-02,8.951500000000000012e-01,1.310000000000000053e-01,1.958249999999999991e-01,1.421000000000000041e-01,1.483250000000000124e-01,1.360999999999999988e-01,8.998749999999999805e-01,7.186249999999999583e-01,2.066749999999999976e-01,8.940749999999999531e-01,6.513999999999999790e-01,1.791250000000000064e-01,0.000000000000000000e+00,1.127750000000000002e-01,2.097499999999999920e-01,8.998749999999999805e-01,1.628000000000000003e-01,8.837499999999999523e-02,1.046500000000000069e-01,4.481749999999999901e-01,1.712249999999999883e-01,1.544750000000000012e-01,8.884999999999999842e-02,4.222499999999999865e-02,1.136999999999999955e-01,1.344499999999999862e-01,7.290000000000000646e-02,2.317500000000000115e-01
1.531250000000000111e-01,9.015499999999999625e-01,1.429249999999999965e-01,3.860250000000000070e-01,1.695250000000000090e-01,2.755250000000000199e-01,9.242499999999999327e-02,1.446749999999999980e-01,1.956499999999999906e-01,6.024000000000000465e-01,1.353000000000000036e-01,7.891500000000000181e-01,1.205999999999999989e-01,8.865250000000000075e-01,8.446249999999999591e-01,1.887000000000000066e-01,1.169250000000000012e-01,1.595000000000000029e-01,3.025249999999999884e-01,7.458249999999999602e-01,1.092999999999999944e-01,1.237999999999999934e-01,1.502249999999999974e-01,3.352249999999999952e-01,2.869249999999999856e-01,1.171750000000000014e-01,1.090750000000000053e-01,2.398750000000000049e-01,2.339249999999999940e-01,7.709249999999999714e-01,2.169250000000000067e-01,1.160000000000000059e-01,1.396999999999999909e-01,4.255999999999999783e-01,1.595250000000000001e-01,4.436749999999999861e-01,3.553000000000000047e-01,7.036249999999999449e-01,1.207000000000000017e-01,7.137499999999999956e-01,1.061499999999999944e-01,8.459999999999999465e-02,2.471250000000000113e-01,1.290250000000000008e-01,3.485249999999999737e-01,1.504749999999999976e-01,1.377249999999999863e-01,1.012750000000000039e-01,9.053750000000000409e-01,7.371999999999999664e-01,8.409999999999999420e-02,8.971249999999999503e-01,1.173499999999999960e-01,1.159250000000000003e-01,8.677500000000000491e-02,1.596249999999999891e-01,9.130249999999999755e-01,1.699499999999999900e-01,1.164749999999999952e-01,7.412499999999999645e-02,1.776500000000000024e-01,1.377249999999999863e-01,1.811500000000000055e-01,1.176249999999999934e-01,3.597000000000000197e-01,1.024250000000000022e-01,8.909000000000000252e-01,8.412500000000000533e-02,1.987250000000000127e-01,1.831750000000000045e-01,8.244999999999999551e-02,1.166750000000000009e-01,8.970749999999999558e-01,1.320250000000000035e-01,1.748250000000000082e-01,1.410250000000000115e-01,1.454749999999999932e-01,9.690000000000000002e-02,9.053750000000000409e-01,7.019999999999999574e-01,1.917500000000000038e-01,9.097750000000000004e-01,6.411999999999999922e-01,1.680750000000000022e-01,1.127750000000000002e-01,0.000000000000000000e+00,1.874750000000000028e-01,9.053750000000000409e-01,1.638999999999999901e-01,8.755000000000000282e-02,9.495000000000000662e-02,4.488750000000000240e-01,1.906499999999999861e-01,1.784250000000000003e-01,1.132250000000000062e-01,1.164000000000000035e-01,9.117500000000000604e-02,1.255499999999999949e-01,9.492499999999999549e-02,2.159750000000000003e-01
2.414000000000000035e-01,8.906250000000000000e-01,2.158499999999999863e-01,4.007749999999999924e-01,2.407999999999999863e-01,3.225750000000000006e-01,1.897000000000000075e-01,2.156250000000000111e-01,2.298250000000000015e-01,6.144500000000000517e-01,2.082749999999999879e-01,7.814999999999999725e-01,1.878249999999999920e-01,9.000500000000000167e-01,8.397750000000000492e-01,2.703749999999999765e-01,2.132499999999999951e-01,2.273249999999999993e-01,3.125749999999999917e-01,7.526000000000000467e-01,1.960000000000000075e-01,2.153750000000000109e-01,2.112749999999999906e-01,3.516250000000000209e-01,3.362749999999999906e-01,2.124500000000000000e-01,1.927000000000000102e-01,2.884249999999999869e-01,2.974749999999999894e-01,7.653250000000000330e-01,2.513250000000000206e-01,2.128750000000000087e-01,1.866500000000000103e-01,4.744499999999999829e-01,2.206750000000000100e-01,4.653499999999999859e-01,3.886499999999999955e-01,7.012000000000000455e-01,2.031000000000000028e-01,7.307249999999999579e-01,1.837749999999999939e-01,1.904250000000000109e-01,3.216999999999999860e-01,2.018999999999999961e-01,3.669999999999999929e-01,2.132999999999999896e-01,2.113500000000000101e-01,1.872999999999999943e-01,9.028000000000000469e-01,7.366500000000000270e-01,1.879000000000000115e-01,9.079749999999999766e-01,2.132999999999999896e-01,2.140499999999999903e-01,1.909250000000000114e-01,2.300000000000000100e-01,9.008749999999999813e-01,2.072749999999999870e-01,2.137499999999999956e-01,1.847000000000000031e-01,2.643750000000000266e-01,2.073000000000000120e-01,2.295500000000000040e-01,2.118250000000000133e-01,4.143499999999999961e-01,2.051749999999999963e-01,9.066499999999999559e-01,1.799999999999999933e-01,2.785750000000000171e-01,2.092749999999999888e-01,1.909750000000000059e-01,2.130499999999999894e-01,8.964999999999999636e-01,2.085500000000000131e-01,2.147000000000000020e-01,2.120750000000000135e-01,2.187000000000000055e-01,1.976749999999999896e-01,9.028000000000000469e-01,7.028999999999999693e-01,2.360750000000000071e-01,8.949500000000000233e-01,6.731749999999999678e-01,2.065249999999999864e-01,2.097499999999999920e-01,1.874750000000000028e-01,0.000000000000000000e+00,9.028000000000000469e-01,2.239500000000000102e-01,1.958499999999999963e-01,1.864999999999999991e-01,4.520750000000000046e-01,2.717749999999999888e-01,2.640000000000000124e-01,2.021000000000000019e-01,2.126500000000000057e-01,1.916750000000000120e-01,2.016749999999999932e-01,1.906499999999999861e-01,2.848999999999999866e-01
9.035999999999999588e-01,1.000000000000000000e+00,8.947000000000000508e-01,9.058000000000000496e-01,8.943750000000000311e-01,1.000000000000000000e+00,9.001000000000000112e-01,8.912999999999999812e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.928500000000000325e-01,1.000000000000000000e+00,9.018500000000000405e-01,1.000000000000000000e+00,9.778750000000000497e-01,9.031000000000000139e-01,8.957749999999999879e-01,9.045250000000000234e-01,8.616000000000000325e-01,9.503249999999999753e-01,9.010000000000000231e-01,8.996750000000000025e-01,8.940000000000000169e-01,9.041249999999999565e-01,1.000000000000000000e+00,8.945999999999999508e-01,8.994750000000000245e-01,1.000000000000000000e+00,8.912999999999999812e-01,8.411750000000000060e-01,8.955499999999999572e-01,8.975499999999999590e-01,9.032750000000000501e-01,8.720499999999999918e-01,8.951500000000000012e-01,7.951500000000000234e-01,8.933499999999999774e-01,1.000000000000000000e+00,9.023499999999999854e-01,6.697750000000000092e-01,8.970500000000000140e-01,8.994750000000000245e-01,9.027249999999999996e-01,8.979749999999999677e-01,8.919749999999999623e-01,8.928249999999999797e-01,8.965999999999999526e-01,8.929249999999999687e-01,0.000000000000000000e+00,5.715999999999999970e-01,9.051249999999999574e-01,1.000000000000000000e+00,8.983750000000000346e-01,8.967749999999999888e-01,8.947500000000000453e-01,8.971000000000000085e-01,1.000000000000000000e+00,8.990249999999999631e-01,8.973750000000000338e-01,9.038000000000000478e-01,8.950249999999999595e-01,8.988000000000000433e-01,9.033750000000000391e-01,8.966499999999999471e-01,1.000000000000000000e+00,9.013250000000000428e-01,1.000000000000000000e+00,9.016499999999999515e-01,8.958749999999999769e-01,8.989749999999999686e-01,8.988500000000000378e-01,8.956499999999999462e-01,7.635750000000000037e-01,8.960249999999999604e-01,8.971749999999999448e-01,8.952499999999999902e-01,8.973750000000000338e-01,9.090000000000000302e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.992999999999999883e-01,1.000000000000000000e+00,9.678499999999999881e-01,8.993999999999999773e-01,8.998749999999999805e-01,9.053750000000000409e-01,9.028000000000000469e-01,0.000000000000000000e+00,9.005250000000000199e-01,9.078500000000000458e-01,8.985999999999999543e-01,8.935250000000000137e-01,9.100500000000000256e-01,9.032249999999999446e-01,8.990000000000000213e-01,8.972750000000000448e-01,9.029249999999999776e-01,9.001749999999999474e-01,9.027249999999999996e-01,8.815499999999999448e-01
2.162499999999999978e-01,9.097250000000000059e-01,1.801750000000000018e-01,4.089499999999999802e-01,2.207250000000000045e-01,3.089999999999999969e-01,1.498750000000000082e-01,1.811000000000000110e-01,2.449500000000000011e-01,6.309000000000000163e-01,1.741499999999999992e-01,7.930749999999999744e-01,1.683749999999999969e-01,8.791250000000000453e-01,8.406500000000000083e-01,2.201249999999999873e-01,1.651249999999999940e-01,1.962000000000000133e-01,3.317749999999999866e-01,7.584750000000000103e-01,1.539750000000000008e-01,1.719749999999999890e-01,1.878749999999999865e-01,3.510249999999999759e-01,3.336500000000000021e-01,1.653249999999999997e-01,1.588499999999999912e-01,2.811000000000000165e-01,2.696500000000000008e-01,7.743250000000000410e-01,2.624250000000000194e-01,1.651499999999999913e-01,1.776500000000000024e-01,4.696250000000000147e-01,1.959249999999999881e-01,4.486499999999999932e-01,3.859250000000000180e-01,7.205000000000000293e-01,1.656749999999999889e-01,7.341250000000000275e-01,1.805750000000000133e-01,1.529250000000000054e-01,2.877750000000000030e-01,1.729249999999999954e-01,3.673250000000000126e-01,1.848750000000000115e-01,1.743000000000000105e-01,1.605999999999999928e-01,9.005250000000000199e-01,7.230999999999999650e-01,1.607999999999999985e-01,9.054250000000000353e-01,1.662250000000000116e-01,1.657750000000000057e-01,1.564500000000000057e-01,1.944249999999999867e-01,8.965750000000000108e-01,2.006499999999999950e-01,1.651249999999999940e-01,1.512999999999999901e-01,2.185499999999999943e-01,1.786999999999999977e-01,2.230499999999999983e-01,1.645749999999999991e-01,4.115500000000000269e-01,1.615499999999999992e-01,9.035999999999999588e-01,1.596750000000000114e-01,2.466500000000000081e-01,2.184000000000000108e-01,1.534250000000000058e-01,1.649750000000000105e-01,8.951750000000000540e-01,1.691499999999999948e-01,2.182999999999999940e-01,1.766999999999999960e-01,1.825749999999999873e-01,1.778000000000000136e-01,9.005250000000000199e-01,7.201750000000000096e-01,2.279500000000000137e-01,8.945750000000000091e-01,6.637750000000000039e-01,1.960250000000000048e-01,1.628000000000000003e-01,1.638999999999999901e-01,2.239500000000000102e-01,9.005250000000000199e-01,0.000000000000000000e+00,1.575499999999999956e-01,1.589500000000000079e-01,4.519000000000000239e-01,2.266499999999999904e-01,2.237999999999999989e-01,1.585499999999999965e-01,1.651749999999999885e-01,1.675500000000000045e-01,1.737750000000000128e-01,1.458250000000000102e-01,2.594500000000000139e-01
1.379249999999999921e-01,9.081500000000000128e-01,1.254500000000000060e-01,3.927749999999999853e-01,1.728250000000000064e-01,2.447249999999999981e-01,7.099999999999999367e-02,1.287500000000000033e-01,1.920250000000000012e-01,6.090999999999999748e-01,1.153249999999999970e-01,7.868749999999999911e-01,1.113249999999999934e-01,8.862999999999999767e-01,8.364000000000000323e-01,1.566750000000000087e-01,1.050249999999999934e-01,1.549250000000000071e-01,3.014249999999999985e-01,7.563750000000000195e-01,8.567500000000000115e-02,1.082999999999999935e-01,1.401499999999999968e-01,3.439999999999999725e-01,2.893999999999999906e-01,1.057499999999999968e-01,9.710000000000000575e-02,2.358250000000000068e-01,2.196750000000000091e-01,7.584250000000000158e-01,2.166750000000000065e-01,1.027750000000000052e-01,1.352750000000000064e-01,4.369999999999999996e-01,1.489000000000000046e-01,4.591500000000000026e-01,3.462250000000000050e-01,7.125749999999999584e-01,9.857499999999999596e-02,7.378249999999999531e-01,1.117999999999999966e-01,4.694999999999999868e-02,2.303000000000000047e-01,1.185500000000000026e-01,3.450500000000000234e-01,1.302000000000000102e-01,1.175749999999999990e-01,9.339999999999999691e-02,9.078500000000000458e-01,7.201250000000000151e-01,7.372499999999999887e-02,9.144750000000000378e-01,1.061249999999999971e-01,1.054500000000000021e-01,7.762499999999999956e-02,1.567000000000000060e-01,8.954750000000000210e-01,1.644750000000000101e-01,1.027499999999999941e-01,5.367500000000000049e-02,1.496250000000000080e-01,1.257500000000000007e-01,1.930250000000000021e-01,1.070750000000000035e-01,3.464249999999999829e-01,7.907500000000000639e-02,8.829249999999999599e-01,7.637499999999999845e-02,2.130499999999999894e-01,1.863750000000000129e-01,4.137500000000000205e-02,1.053499999999999992e-01,8.971500000000000030e-01,1.087000000000000050e-01,1.723750000000000004e-01,1.216750000000000054e-01,1.286499999999999866e-01,1.070750000000000035e-01,9.078500000000000458e-01,7.040750000000000064e-01,1.824000000000000066e-01,8.978749999999999787e-01,6.440749999999999531e-01,1.641749999999999876e-01,8.837499999999999523e-02,8.755000000000000282e-02,1.958499999999999963e-01,9.078500000000000458e-01,1.575499999999999956e-01,0.000000000000000000e+00,8.035000000000000475e-02,4.570750000000000091e-01,1.629750000000000087e-01,1.427499999999999880e-01,9.447500000000000342e-02,1.045500000000000040e-01,8.805000000000000326e-02,1.158000000000000002e-01,6.322500000000000342e-02,2.124250000000000027e-01
1.530499999999999916e-01,9.052000000000000046e-01,1.333749999999999936e-01,3.900000000000000133e-01,1.680000000000000104e-01,2.735750000000000126e-01,8.415000000000000258e-02,1.340749999999999997e-01,1.960749999999999993e-01,6.085749999999999771e-01,1.230249999999999955e-01,7.850500000000000256e-01,1.177750000000000047e-01,8.964250000000000274e-01,8.395749999999999602e-01,1.757499999999999896e-01,1.137250000000000066e-01,1.600000000000000033e-01,2.982250000000000179e-01,7.518249999999999655e-01,9.792499999999999816e-02,1.229250000000000065e-01,1.413500000000000034e-01,3.408249999999999891e-01,3.022750000000000159e-01,1.140999999999999931e-01,1.054749999999999993e-01,2.464999999999999969e-01,2.294750000000000123e-01,7.620000000000000107e-01,2.202250000000000041e-01,1.127999999999999975e-01,1.306750000000000134e-01,4.269999999999999907e-01,1.542000000000000037e-01,4.439250000000000140e-01,3.590749999999999775e-01,7.135500000000000176e-01,1.104249999999999954e-01,7.169499999999999762e-01,1.127250000000000058e-01,7.265000000000000624e-02,2.391749999999999987e-01,1.210249999999999937e-01,3.481250000000000178e-01,1.373499999999999999e-01,1.256500000000000117e-01,1.005000000000000060e-01,8.985999999999999543e-01,7.259250000000000425e-01,8.684999999999999665e-02,9.020000000000000240e-01,1.151500000000000024e-01,1.142750000000000016e-01,8.832500000000000073e-02,1.605749999999999955e-01,9.004250000000000309e-01,1.625999999999999945e-01,1.133500000000000063e-01,6.905000000000000027e-02,1.654500000000000137e-01,1.309250000000000136e-01,1.802999999999999881e-01,1.150749999999999967e-01,3.560249999999999804e-01,9.779999999999999805e-02,8.914750000000000174e-01,8.342499999999999916e-02,2.112999999999999878e-01,1.827249999999999985e-01,7.242500000000000326e-02,1.147500000000000048e-01,8.952999999999999847e-01,1.169499999999999984e-01,1.761999999999999955e-01,1.298999999999999877e-01,1.360750000000000015e-01,1.202499999999999958e-01,8.985999999999999543e-01,6.997499999999999831e-01,1.892999999999999960e-01,8.960749999999999549e-01,6.465999999999999526e-01,1.602500000000000036e-01,1.046500000000000069e-01,9.495000000000000662e-02,1.864999999999999991e-01,8.985999999999999543e-01,1.589500000000000079e-01,8.035000000000000475e-02,0.000000000000000000e+00,4.501499999999999946e-01,1.800249999999999906e-01,1.615499999999999992e-01,1.082999999999999935e-01,1.136999999999999955e-01,9.952500000000000235e-02,1.201750000000000040e-01,8.444999999999999729e-02,2.189000000000000112e-01
4.703749999999999876e-01,8.959500000000000242e-01,4.695500000000000229e-01,5.401500000000000190e-01,4.737999999999999989e-01,5.515750000000000375e-01,4.481499999999999928e-01,4.673249999999999904e-01,4.773499999999999965e-01,6.735499999999999821e-01,4.704999999999999738e-01,8.698500000000000121e-01,4.596250000000000058e-01,9.099500000000000366e-01,8.854750000000000121e-01,4.653249999999999886e-01,4.400249999999999995e-01,4.567499999999999893e-01,5.231000000000000094e-01,8.283500000000000307e-01,4.569750000000000201e-01,4.481999999999999873e-01,4.637749999999999928e-01,4.791000000000000258e-01,5.293750000000000400e-01,4.388250000000000206e-01,4.508750000000000258e-01,5.046500000000000430e-01,5.314750000000000307e-01,8.453749999999999876e-01,4.834999999999999853e-01,4.411999999999999811e-01,4.451749999999999874e-01,5.321500000000000119e-01,4.708499999999999908e-01,5.364250000000000407e-01,5.622500000000000275e-01,7.581499999999999906e-01,4.669749999999999734e-01,7.371750000000000247e-01,4.523750000000000271e-01,4.520000000000000129e-01,4.705500000000000238e-01,4.628749999999999809e-01,5.546499999999999764e-01,4.693499999999999894e-01,4.660500000000000198e-01,4.504750000000000143e-01,8.935250000000000137e-01,7.609749999999999570e-01,4.539750000000000174e-01,8.680999999999999828e-01,4.398000000000000242e-01,4.392499999999999738e-01,4.503499999999999726e-01,4.445999999999999952e-01,9.055999999999999606e-01,4.619500000000000273e-01,4.402750000000000274e-01,4.513750000000000262e-01,4.636000000000000121e-01,4.685250000000000248e-01,4.585000000000000187e-01,4.388250000000000206e-01,5.813249999999999806e-01,4.480750000000000011e-01,8.987000000000000544e-01,4.510000000000000120e-01,4.610250000000000181e-01,4.428250000000000242e-01,4.524000000000000243e-01,4.397750000000000270e-01,8.969500000000000250e-01,4.627249999999999974e-01,4.658249999999999891e-01,4.675000000000000266e-01,4.725750000000000228e-01,4.527749999999999830e-01,8.935250000000000137e-01,7.882000000000000117e-01,4.829749999999999877e-01,8.933250000000000357e-01,7.435749999999999860e-01,4.506000000000000005e-01,4.481749999999999901e-01,4.488750000000000240e-01,4.520750000000000046e-01,8.935250000000000137e-01,4.519000000000000239e-01,4.570750000000000091e-01,4.501499999999999946e-01,0.000000000000000000e+00,4.685500000000000220e-01,4.657000000000000028e-01,4.471749999999999892e-01,4.408000000000000251e-01,4.534750000000000170e-01,4.616000000000000103e-01,4.546499999999999986e-01,5.013750000000000151e-01
